0,1,2,3,4,5,6,7,target
0.6768307962033793,1.8561733525483044,0.2851200975751145,-0.16718778907598186,-0.371543403011456,-0.03374921861309928,1.0516007439145512,-1.3500794058040766,2.614
1.1190028200656805,0.42784198908117776,0.12776961008753704,-0.23817616708410908,-0.7849039373506883,0.03200541357905665,0.8035431512928971,-1.1905255826390384,2.712
-0.38821561899274104,-0.7624341471414277,-0.8868407529342813,0.15714393463090007,-0.5984519516487367,-0.12003974229900212,-0.7550073834808873,0.594482814019785,0.55
1.1708871383051052,0.26913850425149705,0.20577013233265978,-0.37255332359857934,-0.3583510455325443,-0.008628344774633846,0.9533137732531408,-1.2304140384302962,2.407
-0.015625297222785318,1.8561733525483044,-0.06959491134795803,-0.19380701671791412,-0.07779357648102282,-0.05736840101146867,0.9813957648706876,-1.2802746081693737,1.835
1.0690090235434824,-0.4450271774820662,0.49007603587595944,-0.20519909586599142,-0.1138526869233814,0.02348080274963902,0.7473791680578069,-1.1207207850043355,2.374
-0.16712960706159047,0.9833041859850603,-0.11529121730325469,-0.3155223886684224,-0.9414532461004401,-0.0624981229667147,1.3932649752613555,-0.8963482211785042,1.153
-0.1933868531341736,-1.4765998288749909,0.6932065289641831,0.5991172037777827,-0.616921252119213,0.001263283041073429,-0.9328599970586777,1.162893309045221,1.556
0.36100864044234837,-0.603730662311747,0.19718819453122624,-0.18372684591977306,-0.33636378306769155,-0.010588880072655342,0.63973153352388,-1.1905255826390384,3.716
-0.12201965830889246,-0.841785889556268,0.44532051509748904,-0.05938958535251849,0.3821799542836974,-0.0022459159759139085,1.4307076307514188,-0.8913621642046013,0.95
-0.36122317003012566,-0.12762020782270475,-0.5497124678291102,-0.261874773368333,-0.23786084722515108,0.011408239368313013,0.26530497862327224,-0.7716967968308209,1.379
-0.8329608529701557,0.42784198908117776,-0.5334551471133183,-0.1317650056827112,-0.35131512154379146,0.025260650277337437,-0.7924500389709473,0.6543154977066752,0.888
-0.44792459656179534,1.8561733525483044,-0.10987408629652422,-0.025324161948984035,0.20804083556206335,-0.05149326756449056,1.0001170926157177,-1.4498005452822176,3.563
0.9447597351280185,-1.952710283364033,0.402297521306915,0.2176853011684957,4.815691557696612,-0.04726693689777842,-0.5771547699031001,0.5097198454633595,3.209
-0.5854600514899864,-1.4765998288749909,-0.029758361229010353,0.034675436640675544,2.4067670820473417,0.007617261669260263,-0.16996589144868565,0.28534728163752826,0.775
-0.21087417901851407,0.34849024666633743,0.5483844442116149,0.8326712066946067,-0.7409294124209828,-0.041294771467616904,0.00320639019284485,0.35515207927223114,0.946
0.24920528666528888,-1.079841116800789,0.2766106066383584,-0.18584490567247017,0.3918543497682326,-0.029712240986246807,1.571117588839146,-0.7816689107786406,2.206
0.9430267568872278,-0.2863236926523855,0.35374977263403673,-0.08215924289082055,0.3364464483568036,-0.0162890530444482,-0.9234993331861611,0.8038972069238937,2.651
0.10988433900416239,1.2213594132295813,-0.29984073495149194,-0.21488301017399267,-0.6670522105390774,-0.05994644215855529,-0.6426794170107036,0.1557098003159422,2.038
-0.952326293616119,-0.841785889556268,-0.008981650345185563,0.02887952982332515,-0.8816478921960406,-0.05701823702156094,0.3167886299221057,-0.11852333324895954,0.875
0.29237219920861585,1.8561733525483044,-0.3612322569430595,-0.09558686645391892,0.08667114675607598,-0.10201173832411335,1.0047974245519744,-1.4248702604126824,5.00001
-0.919189649072519,-0.2863236926523855,0.0055814668854945225,0.1346304660719562,1.263429433874997,0.07171430757328241,0.5040019073724096,-0.07863487745770174,0.585
-0.33942965578988155,1.2213594132295813,-0.16342840517501594,-0.0907376966603328,-0.6547393435587598,-0.026072634964333,-0.8392533583335242,0.828827491793429,1.701
-1.1353392987420239,1.142007670814741,-0.5250347607024138,0.0774152147207303,-0.17541702182496918,-0.007101087025312766,1.0001170926157177,-1.3101909500128117,1.268
-0.15851723034978318,-0.0482684654078644,-0.06567956289202599,-0.2035907065304577,0.11657382370827576,-0.03887431456653403,-1.363450535194379,1.2426702206277365,1.203
-0.7141730717377892,0.9833041859850603,0.05631339395427879,-0.03397388554717852,-0.5632723317049723,0.010739856149761036,-0.7316057237996005,1.127990910227873,0.855
-0.2288341353321611,-1.6353033137046717,-0.27273924766752394,0.0896646188135143,1.3944735181655195,-0.015648277187572113,-0.6426794170107036,0.1906121991332901,2.034
-0.7228379629417415,0.9833041859850603,0.012559099576020678,0.18830990811621615,-0.5263337307640196,0.043446338639590715,0.9860760968069443,-1.2902467221171863,0.923
-0.7478348612028408,1.142007670814741,-0.17955665811275395,-0.05613168900801501,0.02598630235308231,-0.0606495496949799,-0.01083460561592852,-0.5523102899788995,1.4
-0.3895284812963704,-0.2863236926523855,-0.5004619308466931,-0.04122893510828991,2.4287543445121944,-0.025855573489827914,-0.8298926944610108,0.7839529790282612,1.857
1.081349929197596,-1.4765998288749909,0.25182765924952333,-0.11107910652943194,1.4569173435657015,0.02642063963756963,0.7754611596753503,-1.10077655710871,2.419
0.27693293851793693,0.8246007011553796,-0.32583830009778975,-0.26126924764409715,0.08139420376451131,-0.10098950420496891,1.0750024035958379,-1.4747308301517599,4.352
0.7015126075116074,-0.9211376319711084,-0.1496089912607125,-0.20784841659810205,0.5308138485461021,0.02376252183457696,0.766100495802837,-1.1207207850043355,2.309
0.13141528078368084,1.8561733525483044,0.1754360913961185,0.10747539511857217,-0.31173804910705644,-0.017244525089050767,0.9813957648706876,-1.4448144883083147,3.143
-0.1626133607371062,0.26913850425149705,-0.30464107268793034,0.09199249849069267,0.4270339697119971,-0.05871002467204626,-0.6848024044370238,0.5894967570458751,3.127
1.1842783338021228,1.8561733525483044,1.1898898248613017,0.9708108169155463,4.616047214515749,19.611999920828218,1.4260272988151588,-0.7816689107786406,2.25
-0.04240768821682028,1.0626559283999006,-0.43793838268505353,-0.5546484332962115,-0.5966929706515485,0.06382027356388022,-0.8111713667159808,0.7041760674457457,1.458
1.2435671954340155,-1.0004893743859486,0.011018059157795768,-0.4467918015058994,-0.09010644346134038,0.05830848440561829,-0.9047780054411311,0.8387996057412416,2.52
0.7483030200129507,-0.2069719502375451,-0.3511745966381215,-0.021202028046719296,-0.2967867106309565,0.02644268439061678,0.8409858067829572,-1.1456510698738707,2.264
0.028801963132025488,-1.952710283364033,-0.34051713043227844,0.18053485129888142,0.4367083651965323,-0.0892746021077653,-1.3026062200230288,1.1878235939147561,2.67
0.5736923336302725,0.5071937314960181,-0.19278453615244528,-0.11498057432324219,-0.16574262634043396,0.0666576761858091,-0.8111713667159808,0.7390784662631007,1.65
0.4266517556238064,-1.952710283364033,-0.07334524831720407,0.009948941006585445,1.2862961868384437,-0.07656983545394314,0.9907564287432009,-1.1755674117173158,3.561
0.35460187240063806,-0.4450271774820662,0.2849895874702151,-0.16733832348507274,0.7691557736651063,-0.00036440799678250573,-0.6426794170107036,0.42495687690693407,2.053
1.0870740088414195,-1.0004893743859486,0.25328631901739657,-0.21776782168663983,-0.13496045888964006,-0.0093880281213615,-0.46950713536917316,0.6842318395501203,1.811
0.6733123252296529,-0.6830824047265873,0.3114615066459313,0.07760427245908161,-0.4964310538118198,-0.04187454694256233,0.9767154329344275,-0.936236676969762,2.229
1.547678619446674,-2.1114137681937137,1.4023092955673768,0.40882806447184866,0.02950426434745875,-0.05696520287338977,-0.9983846441662846,0.9385207452193897,2.79
-0.7489901800300346,0.5865454739108585,-0.5820682019251584,0.13519436735929857,-0.5430440502373077,0.05157043002244468,-0.8766960138235843,0.659301554680578,1.642
0.21412560591231783,-1.0004893743859486,0.11816796815069201,-0.06575291318762978,1.3531374647315964,-0.05705820737085662,0.7520594999940636,-1.135678955926058,2.624
-0.7697334044273753,-1.0004893743859486,-0.2144531592200837,-0.15349919347600857,0.08579165625748188,-0.10191224383501613,-0.4367448118153697,0.7390784662631007,1.375
0.29757113393098733,1.0626559283999006,-0.5271245307918329,-0.4272824873454344,-0.3592305360311384,0.000578434470284336,-0.8486140222060409,0.6792457825762105,1.602
-0.8133729474000085,-1.079841116800789,0.022414821093220707,-0.05989176714868269,0.5897397119519077,0.02370116732980378,-1.3868521948756658,2.0454253934268163,0.912
-1.0649173647753558,1.3800628980592622,-0.03317462539411363,-0.12313231745039874,-0.5931750086571721,-0.0663984877869226,0.32614929379462243,-0.03376036469254116,0.672
-0.9532715544747319,0.6658972163256989,-0.3145912464346008,0.08729928595382866,0.11129688071671111,0.12471285214290183,-0.7877697070346907,0.6692736686283978,0.934
-0.295422511372232,-0.7624341471414277,0.35521344505496033,-0.24987323648622645,-0.6837625300123655,0.05652631269440287,-1.3026062200230288,2.0853138492180743,1.138
0.16376420794510305,-1.3178963440453102,-0.6468629448125556,0.015463268241846155,-0.1850914173095044,-0.07006558451002222,0.7520594999940636,-1.1107486710565229,2.445
-0.7458393105013245,1.142007670814741,-0.5667513264838847,-0.16807901666508068,-0.2677635241773509,-0.010436151924797115,-0.764368047353404,0.7340924092891908,1.96
0.06466936126717406,0.11043501942181633,-0.1066613909611949,-0.022456590538712847,-0.47620277234415526,-0.011840586849667462,-0.8439336902697808,0.7889390360021712,1.951
0.7809670341272441,-0.841785889556268,-0.3894353288239969,-0.35947559207795815,-0.8086501808127293,-0.10589659827496098,0.7988628193566404,-1.2154558675085736,2.284
-0.5054279654607526,1.3800628980592622,-0.057916966492715785,0.0006577729501393411,-0.5439235407359018,-0.056007454370280964,1.7630111982257064,-1.8835875020121575,0.769
0.06262129607351268,0.1897867618366567,-0.1862829191617677,-0.015321637977611716,-0.6512213815643834,0.013319951452963589,-0.7924500389709473,0.7141481813935584,2.632
-0.029279065180528484,1.8561733525483044,0.012783634730357256,-0.09669919280463653,-0.664413739043295,-0.0028530947753149646,-0.7503270515446306,0.6044549279675977,2.785
0.47963887819827944,-0.36567543506722583,0.2307525218221088,-0.10135463170186695,-0.23610186622796286,0.010338694387620286,-1.1668765938715584,1.257628391549459,1.475
0.19117677284487994,-1.952710283364033,0.45131405482979253,0.1420657818290581,-0.4339872284116379,-0.012474057733165058,1.1545680465122181,-0.836515537491621,1.509
-0.44062508215361723,-2.1114137681937137,0.6725504004729599,0.38453372319048296,0.4604546086585733,-0.09562339329370834,-0.8345730263972675,1.3423913601058846,1.463
0.1306275634015033,0.031083277006975964,-0.0430919420630983,-0.06839625496856594,0.2432204555058278,0.16133960043783552,-0.8813763457598442,0.8138693208717064,1.88
0.4947630519360871,-0.4450271774820662,0.383857367864377,-0.09032932391851123,1.4718686820418012,-0.02670417188992062,-0.7128843960545705,0.8836741185064093,1.926
-0.8909368522984193,0.90395244357022,-0.46501526419734324,-0.21368702141708107,-0.5993314421473308,-0.0026875553368533177,-0.7269253918633405,1.1379630241756857,0.752
-0.5181364725598829,0.8246007011553796,0.02840861895983346,0.5055328052770951,-0.2554506571970333,-0.06765321741926625,0.6210102057788499,-1.205483753560761,2.567
-1.56475030101305,1.6974698677186235,0.3327073756715951,1.0634597959737977,-0.9229839456299638,-0.0005870641930370907,1.014158088424491,-1.3500794058040766,0.861
2.287922900724941,-1.1591928592156295,1.4581849177574562,-0.04690915401902462,-0.41551792794116155,0.0321400126974158,-0.8486140222060409,0.9135904603498544,3.883
-0.9082141202141791,1.8561733525483044,-0.5420588746857594,-0.051188531531821596,-0.7409294124209828,-0.06967850207813948,1.0937237313408679,-0.40272858076168105,0.867
0.1495852950659085,-0.36567543506722583,-0.3130240881929506,-0.12306343327015287,0.12448923819562277,-0.10431538426600809,-0.6988434002457972,0.5845107000719723,3.647
0.4836299796013121,0.8246007011553796,0.09831837841684087,-0.18907237765274204,0.1438380291646932,0.07076067696869547,-0.7222450599270839,0.7689948081065388,2.738
3.483625372378235,-1.6353033137046717,1.0663992209091506,-0.16486924226144103,-0.0021573936019292535,-0.00855614880789787,0.5648462225437597,-0.1284954471967793,3.459
2.7080913523784167,-0.6830824047265873,0.590428014632352,-0.31485570419614245,-0.6617752675475127,-0.057326450143051016,0.32146896185836243,0.13077951544640698,2.391
-0.907216344863421,-0.0482684654078644,-0.4750544260638083,-0.013332499687850208,-0.7796269943591236,-0.13498161763535665,-1.3540898713218623,1.2027817648364787,2.4
-0.6922745285132548,-1.3178963440453102,0.6640519103923996,0.467301060294691,-0.4832386963329081,-0.04535289691879895,1.486871613986509,-1.4547866022561273,1.092
-0.2884380839169249,-0.841785889556268,-0.03756091582761414,-0.15259347044214885,-0.44454111439476723,-0.024221618738588968,2.249765719596501,-1.3899678615953344,0.854
0.08714556390530562,-1.6353033137046717,0.2616421560535489,-0.06985524352089478,3.2792216566527,0.057504741689142075,-0.8158516986522375,1.1778514799669435,1.215
-0.31480035897379854,0.1897867618366567,0.304713952696392,-0.0022875476052261244,-0.10593727243603439,0.0023699936596132446,0.5414445628624697,-0.05370459258816651,0.687
0.9791042129909571,-1.1591928592156295,0.6673949774841348,-0.17762616191687122,0.011034963876982416,0.005073291011162734,1.3090190004087185,-0.8764039932828788,2.409
0.20850655525278505,-1.0004893743859486,0.3154734707191072,-0.24876437302797763,-0.24313779021671575,0.0076551529469872205,0.31210829798584905,0.14075162939421965,0.973
0.14139303429126251,-1.1591928592156295,0.4533749151470753,0.04281986412283033,-0.036457523047099594,-0.0338460658929476,-1.1294339383814984,1.2476562776016464,2.722
-0.6235330582952319,-0.9211376319711084,-0.762528322975881,0.03389684297636032,-0.5483209932288724,-0.10656505541079807,-1.3306882116405756,1.2825586764189942,1.602
-0.11608552069648871,0.031083277006975964,0.17096218843598837,-0.1884216045397965,-0.3134970301042447,0.010876325069553801,0.8456661387192173,-0.6520314294570475,1.456
-0.15925243323981544,0.34849024666633743,0.1393296874869424,-0.11188897389654351,0.134163633680158,-0.02395136573049196,0.9533137732531408,-0.7118641131439378,1.097
-0.5076335741308496,-1.3972480864601506,1.8515193331090316,3.7735799348224788,-0.6547393435587598,-0.024077552403953716,-0.9469009928674511,1.4171822147144972,2.143
-1.207599239933773,0.8246007011553796,-0.6690875906379434,-0.25142383678390906,-0.46125143386805534,-0.029239929395050386,-0.7877697070346907,0.659301554680578,0.94
-0.6961606009319972,-1.3178963440453102,0.10122579228411471,0.2630397573325552,-0.16750160733762218,-0.049173819513160924,0.8363054748467005,-0.1983002448314822,1.05
0.5133531821554761,-0.0482684654078644,0.22958895847602506,-0.2915834777100847,0.20979981655925156,-0.001177007960891205,-0.6379990850744469,0.1955982561072,2.242
0.15168587475171494,0.11043501942181633,0.2714772389350467,-0.15906450633357377,-0.04789089952882304,0.006820007558908452,0.5133625712449262,-1.0259857025000974,1.75
0.023813086378234646,-0.4450271774820662,0.005511464954540286,-0.1763156250898083,-0.11209370592619317,-0.07764390204539141,1.318379664281235,-1.5594937987081783,2.133
-0.9329484460145525,-0.7624341471414277,0.18829759899008733,0.8323248724077211,-0.6353905525896894,-0.041444508041071804,-0.25421186630132253,-0.537352119057177,2.683
-0.6493701884306537,0.1897867618366567,-0.437071598653963,-0.05444426577316974,0.07699675127154076,0.11486389618693804,-1.1387946022540116,1.098074568384428,1.033
-1.06150392278592,-1.3178963440453102,-0.7036523843786441,-0.0025891162627725856,0.5044291335882789,-0.07096393281609818,-1.358770203258119,1.2775726194450914,1.192
-1.2359570656921628,0.9833041859850603,-0.3437568803068365,0.08459940877807612,0.5519216205123608,0.10210444747732095,-0.7737287112259174,0.6642876116544879,1.003
0.2090317001742369,-1.4765998288749909,-0.0252314143163578,0.041317002804296135,-1.0065355429964042,-0.013772307404575582,-0.9188190012499045,1.1130327393061505,1.25
2.2426554084958075,0.1897867618366567,0.06513567721444719,-0.3568774185203327,-0.7207011309533182,-0.0650635902466726,-0.8252123625247508,0.594482814019785,5.00001
0.7529768098138708,0.34849024666633743,-0.0980401858242731,-0.05927688616172092,-0.7734705608689648,0.012067753246161555,-0.8064910347797207,0.7440645232370035,1.686
-0.4331680242690037,-0.6830824047265873,0.15431238598949476,-0.3347706368839521,0.9353794778993934,0.05737999057487423,-0.34781850502647615,-0.4476030935268487,1.201
-0.8123226575571053,-1.0004893743859486,-0.7010326230172865,0.12765755358100736,-0.20619918927576308,-0.08967040716107796,1.1077647271496414,-0.8863761072306915,0.871
1.5164850111124455,-0.603730662311747,1.2640541686460238,0.009723218672962107,-0.014470260582246812,0.0055684566995317705,-1.3353685435768323,1.3374053031319746,2.947
0.19884388869807457,0.5865454739108585,-0.028837499066618116,-0.3630893156375864,-0.38209728899458534,-0.031453312172628416,-0.7971303709072074,0.7141481813935584,2.424
-1.071901792230663,1.2213594132295813,-0.2762977761585124,0.004527422828732479,-0.05580631401617004,-0.039780782879196674,-0.7082040641183105,1.1479351381234983,0.771
2.0160028603972684,-1.952710283364033,0.30101384695102396,-0.7558931243195981,-1.2061798861772677,0.09792446898062568,-0.8205320305884941,1.0781303404887954,1.938
-0.5544239866321928,-1.0004893743859486,-0.32956478300967756,-0.19561190513332688,-0.26600454318016264,-0.1018165824528951,1.3277403281537485,-1.534563513838643,1.862
0.2476298519009338,-0.9211376319711084,0.5218724062458662,-0.0959522199909376,-0.45333601938070833,0.04229023466365746,-1.2417619048516786,2.015509051583371,0.96
4.776217082039361,-0.36567543506722583,1.3823829737363555,-0.1642129947435392,0.19924593057612222,-0.006955873190527416,-0.8720156818873276,0.5894967570458751,5.00001
1.5156447792381225,0.5071937314960181,-0.11170532662759591,-0.17946698726397464,-0.40232557046224987,-0.10897314216073563,1.0375597481057777,-1.4498005452822176,5.00001
-0.21507533839012738,0.90395244357022,-0.266691736027086,-0.2397937474250891,-0.17629651232356328,0.11341044391525923,-0.8018107028434641,0.694203953497933,1.443
4.994414796902528,-0.2863236926523855,1.4383650517220836,-0.15906450633357377,0.07084031778138199,-0.009231145020117938,0.8924694580817907,-1.3750096906736118,5.00001
2.3406999653308325,1.8561733525483044,1.198786636053248,-0.30682408872393363,-0.9608020370695106,-0.058442593009195416,1.3558223197712953,-0.9561809048653944,4.058
-1.0387126331949177,1.4594146404741024,-0.6912858738210246,0.09082302270894642,0.5334523200418845,0.05529015383075278,-0.7362860557358573,0.6642876116544879,2.179
0.7970889832158105,0.26913850425149705,0.6322809028888201,-0.1347799728006092,-0.7488448269083298,-0.05615223592785412,-0.8252123625247508,0.828827491793429,3.187
-1.136862219014234,-0.2863236926523855,-0.36543468326562584,0.05872359478391821,0.576547354472996,0.05078377730412893,-1.2417619048516786,2.0204951085572813,0.622
-1.4806745990886385,-1.079841116800789,-1.207079327267331,-0.12013324170107298,-0.450697547884926,-0.15000717893830484,-1.3540898713218623,1.1828375369408533,3.0
-0.9084241781827598,-1.0004893743859486,-0.49051485478089896,0.08647615266853745,-0.1534297593601164,-0.047696232387042584,-0.3337775092177028,-0.42765886563121625,0.675
1.0585061251144487,0.5865454739108585,0.20829133064770378,-0.3498074112344322,-0.7286165454406652,-0.04955389045345118,0.8737481303367606,-1.3401072918562569,4.148
1.7044343784999962,0.42784198908117776,-0.491487869425708,-0.14074391121239666,-1.1120744028276977,-0.10091121580067787,-0.8345730263972675,0.5745385861241525,5.00001
0.667535731093685,-1.079841116800789,-0.15423919165598207,-0.3046114564629218,0.13680210517594033,-0.02650089044025665,0.63973153352388,-0.9960693606566522,2.647
-0.7172189122822088,0.42784198908117776,-0.048626464572726416,0.2270322908478197,-0.6617752675475127,-0.06105253479956113,1.1686090423209914,-0.8514737084133436,1.108
0.6082993839539372,-0.0482684654078644,0.18119261184399119,-0.22318658925769191,-0.5421645597387136,-0.030332228949177614,1.0609614077870644,-1.2403861523781088,2.598
-0.5477021316376115,-0.2863236926523855,-0.5593998688395271,0.11974570345400068,0.06292490329403498,0.019393585618974748,-0.7877697070346907,0.6094409849415076,1.7
-0.09912333973359984,0.42784198908117776,-0.15399362854426651,-0.17766894166085304,-0.11737064891775784,0.04709568093313307,-0.8064910347797207,0.6443433837588555,1.452
-1.0017424307247205,1.4594146404741024,-0.19863257530743858,-0.05080644425389271,-0.4946720728146316,-0.025199211723613973,-0.7784090431621773,0.62938521283714,1.01
0.1370343314432136,1.8561733525483044,-0.23911013445670218,-0.04223189761590051,-0.3407612355606621,-0.07735874648467725,0.995436760679461,-1.4298563173865921,5.0
0.3990291327554489,1.6974698677186235,0.27845861901155033,-0.09369126081581375,-0.3310868400761269,-0.04629187844210221,0.8924694580817907,-1.365037576725792,5.00001
1.8786249489455131,-1.5559515712898313,0.4164435428765637,-0.13266129571775942,0.018070887865735307,-0.02243025273645275,-0.9234993331861611,0.8836741185064093,2.966
-0.8004018678401525,-0.5243789198969065,0.025718556443984374,0.02552936875100948,0.19396898758455758,-0.028003360022764438,1.8191751814608,-1.3052048930389089,0.71
-0.7995091214736847,0.9833041859850603,-0.37354157248105013,-0.1930770894498452,-0.6987138684884654,-0.03015401984872162,0.8082234832291538,-0.7118641131439378,0.95
0.34709230002387903,-0.603730662311747,0.19615182232013914,-0.11687892546244362,-0.08482950046977572,-0.01557163589653051,-0.6520400808832203,0.5545943582285272,2.389
1.0916952841501941,1.142007670814741,-0.30401490250646923,-0.028220796583007794,-0.7690731083759943,-0.1064134094903624,-0.8158516986522375,0.5795246430980624,5.00001
-0.9760628440657342,-0.2863236926523855,-0.29599832739277643,-0.1895487752647116,0.09634554224061122,-0.025836657457191322,2.249765719596501,-1.3600515197518892,0.604
0.13110019383080962,-0.841785889556268,-0.3187143474004011,-0.16223886687437128,0.5457651870222021,-0.07298387305897311,-0.675441740564507,0.5396361873068046,2.291
-0.4659895818597327,-1.1591928592156295,-0.05008935852815102,-0.22318658925769191,-0.4102409849495969,-0.05810121843364666,-0.5771547699031001,1.1479351381234983,1.182
-0.035843376698674385,-1.079841116800789,0.010526873880368002,-0.09650637665150624,-0.18245294581372207,0.053505023770226465,-0.759687715417144,0.9833952579845573,1.703
0.028224303718428604,0.9833041859850603,0.09548828283985104,-0.27127815145078077,-0.5931750086571721,-0.04196178711186924,1.117125391022158,-1.335121234882354,1.502
-0.12637836115694137,-0.603730662311747,-0.4498322446124603,0.3271854569726482,1.944155079786839,-0.08787809886311666,0.7801414916116104,-1.1905255826390384,2.675
0.17137880930615215,-1.1591928592156295,-0.6359923318021742,-0.09244049191713571,1.5140842259743186,-0.09637269560196468,-0.9234993331861611,0.828827491793429,4.309
0.9614068291380362,-1.0004893743859486,0.3108882554959546,-0.2976509436211841,-0.6573778150545422,-0.03101103521459526,-0.9141386693136477,0.8936462324542219,3.139
0.5528440802486415,-1.2385446016304698,0.5379144346953761,-0.08191068369277532,0.7049529672677363,-0.04527510023947211,-1.1294339383814984,1.2326981066799239,2.981
0.8917726125535455,0.5865454739108585,-0.029226782432429117,-0.13975062593474272,-0.6582573055531363,-0.032307558737364156,1.1077647271496414,-1.5245913998908303,2.92
0.4377323134664364,1.3800628980592622,0.18749620244990908,-0.2618208149525583,-0.5764646891838839,0.011139734352239519,0.9720351009981709,-1.4298563173865921,2.193
0.02118736177097638,-0.6830824047265873,0.061570411301504285,-0.22831635589162141,0.0330222263418352,0.013505512533460932,0.47123958381860614,-0.04373247864035384,0.923
-0.035843376698674385,0.031083277006975964,-0.33372298752810614,0.0787553708406881,0.0725992987785702,-0.08417388169106471,-0.6426794170107036,0.17565402821156756,2.445
-1.1353392987420239,0.90395244357022,0.00967548606616027,0.1615459082870184,-0.9651994895624811,0.02851191215636489,0.7895021554841237,-0.7517525689351956,1.125
0.724041324641884,-0.6830824047265873,0.6310258521623238,-0.3079440725180816,-0.058444785511952375,-0.01378396612050618,0.555485558671243,-0.0886069914055215,1.109
-0.17432409248547828,-1.6353033137046717,-0.2794016990854227,-0.28159739354079577,1.6565616867465647,0.021871880089899695,-0.7269253918633405,1.0581861125931702,1.016
-1.4088872883261958,0.34849024666633743,-1.4302793709049204,-0.15142301458614002,-0.8719734967115054,-0.07281452159913764,-0.7409663876721139,0.6692736686283978,3.5
1.5524574382318843,-0.6830824047265873,0.4473629757011546,-0.20084728294864404,-0.5799826511782604,-0.053787051351469724,0.7988628193566404,-1.2254279814563933,3.83
0.6100323621947275,1.3007111556444217,0.04403122486369142,-0.2798840099484915,-0.6503418910657893,-0.059285848101077274,-0.8486140222060409,0.7291063523152809,2.259
0.9666057638604076,-1.0004893743859486,0.3335117876148363,-0.41445360232277634,-0.25808912869281564,0.01210717724828453,-0.7128843960545705,0.9484928591672023,2.594
0.8339541567017171,0.7452489587405392,0.3463745688820035,0.24745704851544842,-1.0214868814725042,-0.04526929061811646,0.8550268025917306,-1.330135177908444,3.05
2.12843638808007,-1.952710283364033,1.0448465982898139,0.02796678513949488,0.33029001486664483,-0.018462077186006873,-0.9843436483575112,0.9385207452193897,3.547
-1.1966237110754332,0.031083277006975964,-0.3666209000573859,-0.051106235810421737,-0.276558429163292,-0.09285770188551759,1.0937237313408679,-0.3927564668138684,0.914
1.7437677331167256,-1.3178963440453102,0.804446010629105,-0.016744761306872,0.06996082728278787,-0.003107994635184254,-1.0030649761025414,0.9734231440367446,3.536
0.3689383287562687,1.0626559283999006,-0.06460315079431435,0.013915996438466567,-0.27391995766750965,-0.08084959979070881,-0.7503270515446306,0.5745385861241525,4.275
-0.8739746713355306,0.26913850425149705,-0.4355700612815664,-0.15074741607981737,0.7761916976538592,-0.05887597684098518,-0.16060522757617227,-0.5423381760310868,2.317
-0.3903161986785477,0.1897867618366567,-0.0775917648901351,0.0546757700801545,-0.656498324555948,-0.08621193965476052,1.2528550171736283,-1.4448144883083147,1.921
3.8314813683478173,1.8561733525483044,0.4299994012226296,-0.18789002984992037,-0.5509594647246547,-0.05618033397184327,-0.7503270515446306,0.5845107000719723,5.00001
-0.1522154912923632,-0.2863236926523855,-0.577818703855905,-0.028209033940915403,-0.17365804082778097,-0.10737809777564185,-0.7456467196083739,0.5545943582285272,5.00001
-0.9199773664546965,1.8561733525483044,-1.0112092210492782,-0.23446539211730882,0.2537743414889571,-0.02623866474134464,0.9860760968069443,-1.4148981464648696,2.5
-0.13430804947086145,-0.0482684654078644,-0.6113788072062764,-0.10720564186171794,-0.30294314412111534,-0.11601907605357277,-1.3353685435768323,1.1728654229930335,2.667
-0.336698902198333,-0.36567543506722583,1.0354991314133422,1.2291148915402208,-0.8904427971819817,-0.03068122879586049,1.5336749333490858,-0.21824447272710756,1.019
0.3428911406522657,0.1897867618366567,0.037345590027912635,-0.1011982363776621,0.9828719648234754,0.030245411557150756,0.9533137732531408,-1.4398284313344047,3.067
-0.3584399019464318,0.031083277006975964,-0.2715419392048369,-0.11391345386037774,1.4155812901317781,0.042833076384344526,0.8035431512928971,-1.1207207850043355,1.717
-1.083612523979035,0.1897867618366567,-1.0168804965571323,-0.4698852899733838,-0.750603807905518,0.11029894654831561,-0.7316057237996005,0.6792457825762105,1.542
1.3342072088765728,-1.1591928592156295,0.24027726602677849,-0.32532796028726085,-0.9854277710301457,-0.03359676733806109,0.65845286126891,-1.170581354743413,3.406
1.0751007046323215,-1.7940067985343524,0.12762842747467495,-0.09062276901037036,2.9520511911756904,-0.03937324459518977,-0.9328599970586777,0.9484928591672023,2.399
-1.0178118653211414,0.26913850425149705,-0.6188155798076114,-0.0554638178615276,0.544885696523608,0.07039704547434783,1.3745436475163253,-0.9860972467088395,0.823
0.01157720970841093,-0.0482684654078644,-0.24377185776216515,-0.033422589428147194,0.47188798514029673,-0.09105730445184197,-0.6941630683095404,0.5795246430980624,3.679
-0.38695527118125717,0.90395244357022,-0.13923586556564582,-0.10858541977628898,0.015432416369952972,-0.0463516381844401,0.48060024769112286,-1.03595781644791,1.923
-0.3968805101966936,-1.5559515712898313,0.5120921832829933,0.35699824661187074,-0.7998552758267882,-0.028696149602554587,1.5430355972215992,-1.5495216847603654,0.934
-0.550695457689886,0.031083277006975964,-0.2562329609653754,0.02123170330012358,-0.4287102854200732,-0.028950172448477633,1.0047974245519744,-1.3052048930389089,1.5
